Original SoC,Predicted_SoC,,
0.982444,0.983876705169678,,
0.852832,0.851289093494415,,
0.708387,0.707813620567322,,
0.713028,0.712419390678406,,
0.878161,0.876856684684753,,
0.990683,0.990526676177979,,
0.35761,0.355456501245499,,
0.659028,0.65911853313446,,
0.469842,0.468901842832565,,
0.850024,0.847755908966064,,
0.876268,0.874772369861603,,
0.456713,0.456259369850159,,
0.781417,0.781919121742249,,
0.941862,0.940925478935242,,
0.757249,0.757299661636353,,
0.818143,0.818241715431213,,
0.435561,0.43327584862709,,
0.494685,0.491300106048584,,
0.695681,0.694816112518311,,
0.998249,0.996630609035492,,
0.431634,0.431902557611465,,
0.98065,0.981900691986084,,
0.999865,0.997895002365112,,
0.432095,0.430862605571747,,
0.156621,0.155727654695511,,
0.994603,0.99274480342865,,
0.923744,0.922813177108765,,
0.487337,0.488789767026901,,
0.771453,0.770353078842163,,
0.511588,0.5080726146698,,
0.714175,0.713306427001953,,
0.40772,0.404082000255585,,
0.870608,0.86822497844696,,
0.965939,0.963385581970215,,
0.437933,0.436997264623642,,
0.930862,0.931040048599243,,
0.488985,0.485697209835053,,
0.998742,0.996863961219788,,
0.624072,0.624214768409729,,
0.9998,0.997844576835632,,
0.892446,0.892294526100159,,
0.123776,0.130143731832504,,
0.638124,0.636951625347137,,
0.954448,0.953619718551636,,
0.714388,0.712470173835754,,
0.658842,0.65905374288559,,
0.942004,0.939931511878967,,
0.9201,0.920819699764252,,
0.995731,0.993558824062347,,
0.971973,0.970932364463806,,
0.612189,0.612769663333893,,
0.495903,0.497210204601288,,
0.609297,0.606967449188232,,
0.986267,0.987277150154114,,
0.998614,0.996772885322571,,
0.62492,0.625057637691498,,
0.657599,0.657521843910217,,
0.904562,0.90557861328125,,
0.913416,0.913223624229431,,
0.982653,0.983223676681519,,
0.962355,0.958812296390533,,
0.208168,0.204159289598465,,
0.229716,0.228641599416733,,
0.138183,0.141111344099045,,
0.950172,0.947490036487579,,
0.420301,0.420800179243088,,
0.71153,0.71105307340622,,
0.693928,0.69337660074234,,
0.434633,0.436008036136627,,
0.642873,0.642904400825501,,
0.844076,0.843368709087372,,
0.867944,0.867873966693878,,
0.431979,0.432236850261688,,
0.430421,0.429975748062134,,
0.367459,0.3677878677845,,
0.878322,0.876994431018829,,
0.531864,0.532354950904846,,
0.999941,0.998027920722961,,
0.998864,0.99699330329895,,
0.155706,0.155671566724777,,
0.266533,0.271896809339523,,
0.943344,0.941209077835083,,
0.876842,0.873827040195465,,
0.463058,0.461863934993744,,
0.829898,0.830071568489075,,
0.981229,0.981531500816345,,
0.867386,0.864405274391174,,
0.771557,0.771582961082459,,
0.412502,0.409017622470856,,
0.588231,0.585414588451386,,
0.909136,0.909556925296783,,
0.903527,0.902920484542847,,
0.93945,0.938641488552094,,
0.71507,0.714531004428864,,
0.359704,0.360159814357758,,
0.588966,0.589213073253632,,
0.275358,0.279115200042725,,
0.93578,0.933839797973633,,
0.941944,0.941873490810394,,
0.750447,0.749006927013397,,
0.973255,0.974024295806885,,
0.295555,0.296557486057281,,
0.982945,0.983505547046661,,
0.999943,0.998068869113922,,
0.962022,0.959925532341003,,
0.309015,0.309303224086761,,
0.965157,0.961757898330689,,
0.822802,0.821340322494507,,
0.635583,0.633770406246185,,
0.87168,0.869306087493897,,
0.990119,0.990094065666199,,
0.654458,0.653241753578186,,
0.952531,0.951956152915955,,
0.547808,0.544428050518036,,
0.996743,0.995252728462219,,
0.812174,0.811402142047882,,
0.722271,0.721336305141449,,
0.976064,0.976048052310944,,
0.637497,0.636313199996948,,
0.327508,0.326245844364166,,
0.966511,0.96298760175705,,
0.592392,0.58963942527771,,
0.227132,0.225025802850723,,
0.20822,0.207006841897964,,
0.310891,0.310996860265732,,
0.999915,0.998014509677887,,
0.672013,0.671794891357422,,
0.616454,0.614207684993744,,
0.587633,0.588233947753906,,
0.998069,0.996423482894897,,
0.967628,0.966097950935364,,
0.870827,0.868332028388977,,
0.623601,0.623745083808899,,
0.173871,0.169337630271912,,
0.913397,0.914745092391968,,
0.699567,0.698514938354492,,
0.995707,0.99483048915863,,
0.625476,0.62355762720108,,
0.783878,0.781209230422974,,
0.929516,0.930215239524841,,
0.495081,0.495215535163879,,
0.935759,0.935072302818298,,
0.39071,0.386815845966339,,
0.261928,0.264878749847412,,
0.719386,0.718824028968811,,
0.434892,0.432563006877899,,
0.148913,0.148878037929535,,
0.853968,0.851971328258514,,
0.996041,0.994540154933929,,
0.605365,0.605533063411713,,
0.975473,0.974727511405945,,
0.897835,0.898303389549255,,
0.384992,0.382872521877289,,
0.983041,0.983598709106445,,
0.589446,0.589395880699158,,
0.885075,0.884949088096619,,
0.258868,0.261048138141632,,
0.977901,0.978084564208984,,
0.999853,0.997914254665375,,
0.780391,0.779866218566895,,
0.639373,0.639695584774017,,
0.801841,0.800857722759247,,
0.385926,0.382150530815125,,
0.816728,0.817029654979706,,
0.900238,0.900644361972809,,
0.606862,0.607189476490021,,
0.393566,0.389560401439667,,
0.380954,0.378439605236053,,
0.496577,0.493167281150818,,
0.874598,0.87288910150528,,
0.743096,0.742160737514496,,
0.992978,0.993296921253204,,
0.703547,0.702704191207886,,
0.721383,0.721306502819061,,
0.86433,0.86117696762085,,
0.906341,0.906800508499146,,
0.934658,0.935300350189209,,
0.693071,0.692480087280273,,
0.915969,0.917273461818695,,
0.340249,0.338651686906815,,
0.510987,0.511301279067993,,
0.850153,0.848953127861023,,
0.886955,0.884791374206543,,
0.161597,0.160125017166138,,
0.986667,0.986552000045776,,
0.947203,0.944795250892639,,
0.89357,0.893557071685791,,
0.997296,0.995898306369782,,
0.862996,0.860001266002655,,
0.725904,0.725990474224091,,
0.959942,0.95690381526947,,
0.236484,0.233902722597122,,
0.457822,0.455476522445679,,
0.999228,0.996887445449829,,
0.907124,0.908282399177551,,
0.302735,0.301833212375641,,
0.855434,0.853330731391907,,
0.870346,0.867781043052673,,
0.601498,0.598977744579315,,
0.152619,0.152442574501038,,
0.836204,0.836069703102112,,
0.98609,0.98799991607666,,
0.772446,0.772552251815796,,
0.442602,0.443998456001282,,
0.86809,0.865483462810516,,
0.991677,0.992394268512726,,
0.977598,0.977873742580414,,
0.208395,0.204826593399048,,
0.996108,0.99507349729538,,
0.757894,0.756155729293823,,
0.860196,0.85752284526825,,
0.938537,0.937767624855042,,
0.368866,0.364251494407654,,
0.942497,0.942237854003906,,
0.759574,0.757761061191559,,
0.300836,0.302647739648819,,
0.396073,0.392712086439133,,
0.839736,0.838347434997559,,
0.999982,0.998150110244751,,
0.989271,0.989537477493286,,
0.288429,0.290084958076477,,
0.981045,0.982341170310974,,
0.673259,0.673014760017395,,
0.775928,0.776115655899048,,
0.968147,0.966079831123352,,
0.227634,0.226688712835312,,
0.956924,0.95464026927948,,
0.288485,0.290916860103607,,
0.906587,0.907089829444885,,
0.26169,0.264648914337158,,
0.757474,0.757531642913818,,
0.793859,0.792579531669617,,
0.700324,0.699225425720215,,
0.931935,0.931951880455017,,
0.277103,0.280381500720978,,
0.834733,0.83464789390564,,
0.988946,0.9892418384552,,
0.924382,0.923077702522278,,
0.639847,0.639366507530212,,
0.240321,0.243572115898132,,
0.934097,0.93430233001709,,
0.830616,0.830585360527039,,
0.555829,0.552506864070892,,
0.115143,0.120764136314392,,
0.985453,0.986239910125732,,
0.879989,0.877750039100647,,
0.350914,0.348903834819794,,
0.365248,0.365603446960449,,
0.881825,0.879284262657166,,
0.87907,0.877705216407776,,
0.717638,0.716372728347778,,
0.278774,0.282531261444092,,
0.514681,0.51253217458725,,
0.0847008,0.101431727409363,,
0.200996,0.197048783302307,,
0.97859,0.979501008987427,,
0.204636,0.200004100799561,,
0.987381,0.98789656162262,,
0.444901,0.446318507194519,,
0.827698,0.827725768089294,,
0.668039,0.667101800441742,,
0.511094,0.51224273443222,,
0.483293,0.481062054634094,,
0.956987,0.9547039270401,,
0.955422,0.953262329101563,,
0.98206,0.982345461845398,,
0.669102,0.668917059898376,,
0.364973,0.3636434674263,,
0.918845,0.918366730213165,,
0.914052,0.91371476650238,,
0.29838,0.300296723842621,,
0.939819,0.939708471298218,,
0.96214,0.957821488380432,,
0.821829,0.822152853012085,,
0.999649,0.997595965862274,,
0.815081,0.815182328224182,,
0.985053,0.986486792564392,,
0.962677,0.96044909954071,,
0.977599,0.977445006370544,,
0.914954,0.916279315948486,,
0.977216,0.978999733924866,,
0.451536,0.450660884380341,,
0.906498,0.906538844108582,,
0.669757,0.669486522674561,,
0.693793,0.692795813083649,,
0.907067,0.906892001628876,,
0.961128,0.957845509052277,,
0.818144,0.818401873111725,,
0.366202,0.363970398902893,,
0.564851,0.565557479858398,,
0.99142,0.990387678146362,,
0.936431,0.935729384422302,,
0.492397,0.493767112493515,,
0.523512,0.520031750202179,,
0.417042,0.417414605617523,,
0.979577,0.979858458042145,,
0.778188,0.778577208518982,,
0.972458,0.971242308616638,,
0.422827,0.420895487070084,,
0.998054,0.99525797367096,,
0.743113,0.741919636726379,,
0.189237,0.18498033285141,,
0.753473,0.754059076309204,,
0.795857,0.796440720558167,,
0.796774,0.794737100601196,,
0.953126,0.951108753681183,,
0.481179,0.480624586343765,,
0.641454,0.641754388809204,,
0.622916,0.621468782424927,,
0.78573,0.786178827285767,,
0.939277,0.93729442358017,,
0.93668,0.937130928039551,,
0.701059,0.700321912765503,,
0.556692,0.557489573955536,,
0.959042,0.955225110054016,,
0.694236,0.693941533565521,,
0.537069,0.536421358585358,,
0.967655,0.966136455535889,,
0.619519,0.61883020401001,,
0.9214,0.920673608779907,,
0.319105,0.317015796899796,,
0.982119,0.984311461448669,,
0.234996,0.23704868555069,,
0.314752,0.31255716085434,,
0.416699,0.413375824689865,,
0.998479,0.996672511100769,,
0.990315,0.990991175174713,,
0.446748,0.444777369499207,,
0.517379,0.515232145786285,,
0.248193,0.253769934177399,,
0.999308,0.997333645820618,,
0.993473,0.992729663848877,,
0.791444,0.791137337684631,,
0.846811,0.844715356826782,,
0.483851,0.482747226953507,,
0.937404,0.936508536338806,,
0.884528,0.881793856620789,,
0.977496,0.978161334991455,,
0.696443,0.695541977882385,,
0.202614,0.19872584939003,,
0.49638,0.496535569429398,,
0.951284,0.949617505073547,,
0.889635,0.887990415096283,,
0.662963,0.661708235740662,,
0.497417,0.493998050689697,,
0.380836,0.378320097923279,,
0.46139,0.460449278354645,,
0.387302,0.38767284154892,,
0.986181,0.987248182296753,,
0.203424,0.199750065803528,,
0.520949,0.522082626819611,,
0.74552,0.744250297546387,,
0.752432,0.751234173774719,,
0.521876,0.518385350704193,,
0.999988,0.998161673545837,,
0.492726,0.494090884923935,,
0.944203,0.943717956542969,,
0.999016,0.996993660926819,,
0.980754,0.982017636299133,,
0.200322,0.196352779865265,,
0.910833,0.912129819393158,,
0.894987,0.894539535045624,,
0.606041,0.606210470199585,,
0.988782,0.989372730255127,,
0.808383,0.808870673179626,,
0.815374,0.815775454044342,,
0.983313,0.984760105609894,,
0.991791,0.992002069950104,,
0.408746,0.40513864159584,,
0.774285,0.774414539337158,,
0.148487,0.146510124206543,,
0.98827,0.989822149276733,,
0.482828,0.479676485061646,,
0.545971,0.546808362007141,,
0.647451,0.647451460361481,,
0.909959,0.910076379776001,,
0.778358,0.776017487049103,,
0.678505,0.677743434906006,,
0.708629,0.708193719387054,,
0.946328,0.946208953857422,,
0.506353,0.50489467382431,,
0.991722,0.991305708885193,,
0.99144,0.992225706577301,,
0.259847,0.264299422502518,,
0.999757,0.996815919876099,,
0.825953,0.824472784996033,,
0.441443,0.440912693738937,,
0.996547,0.995562076568604,,
0.998312,0.996548056602478,,
0.999898,0.997984170913696,,
0.999708,0.997664093971252,,
0.447108,0.44539675116539,,
0.91266,0.9128657579422,,
0.173108,0.17002210021019,,
0.99784,0.996265888214111,,
0.971037,0.970333337783814,,
0.886524,0.885487973690033,,
0.513138,0.509621918201447,,
0.995654,0.994772911071777,,
0.744769,0.743523120880127,,
0.946255,0.943813681602478,,
0.284761,0.286972522735596,,
0.799491,0.797570466995239,,
0.813686,0.814068257808685,,
0.879554,0.876810312271118,,
0.600972,0.601166546344757,,
0.73955,0.738318026065826,,
0.654631,0.653420746326447,,
0.759642,0.758880615234375,,
0.237635,0.238052010536194,,
0.905264,0.906323492527008,,
0.69259,0.69204843044281,,
0.79833,0.798566162586212,,
0.991044,0.991418838500977,,
0.993746,0.993483543395996,,
0.879868,0.878640115261078,,
0.733623,0.732517838478088,,
0.545451,0.54315048456192,,
0.98938,0.988796293735504,,
0.87731,0.872986853122711,,
0.561038,0.557769060134888,,
0.404208,0.404893040657043,,
0.94124,0.941162467002869,,
0.592678,0.589956045150757,,
0.292125,0.293015003204346,,
0.259017,0.26605024933815,,
0.390147,0.387873709201813,,
0.279432,0.282498270273209,,
0.986773,0.986643254756928,,
0.639377,0.638227105140686,,
0.171901,0.169063955545425,,
0.546054,0.543750941753387,,
0.791514,0.791204333305359,,
0.128469,0.133541524410248,,
0.833375,0.831776022911072,,
0.478671,0.47815129160881,,
0.338807,0.335423201322556,,
0.895575,0.895543336868286,,
0.793022,0.793091237545013,,
0.50273,0.502049565315247,,
0.654563,0.654903411865234,,
0.845606,0.844781756401062,,
0.791433,0.790042281150818,,
0.206174,0.20481014251709,,
0.222776,0.220173746347427,,
0.787678,0.788162231445313,,
0.199553,0.195519655942917,,
0.163283,0.15945315361023,,
0.521618,0.519482612609863,,
0.809531,0.810331284999847,,
0.743415,0.742212235927582,,
0.799596,0.798539161682129,,
0.782662,0.78262996673584,,
0.609124,0.609297454357147,,
0.651614,0.651238262653351,,
0.966398,0.964255571365356,,
0.708589,0.70695036649704,,
0.802762,0.801804840564728,,
0.987794,0.988158941268921,,
0.879215,0.878058075904846,,
0.825091,0.823617100715637,,
0.953956,0.953194975852966,,
0.346043,0.342354536056519,,
0.80889,0.808071851730347,,
0.885904,0.883480906486511,,
0.292493,0.292906790971756,,
0.591665,0.590729713439941,,
0.93844,0.936474323272705,,
0.404446,0.405137568712235,,
0.938312,0.937246322631836,,
0.343542,0.339376509189606,,
0.957647,0.954921841621399,,
0.433651,0.431579917669296,,
0.192244,0.187853395938873,,
0.610866,0.608575344085693,,
0.825891,0.825550317764282,,
0.701204,0.700358629226685,,
0.168929,0.16670560836792,,
0.778296,0.777647376060486,,
0.517319,0.518449425697327,,
0.927214,0.926455855369568,,
0.965938,0.962074518203735,,
0.842656,0.842054128646851,,
0.996708,0.995505690574646,,
0.586862,0.585897505283356,,
0.988444,0.98803985118866,,
0.922481,0.923507213592529,,
0.915706,0.91538941860199,,
0.25946,0.26380455493927,,
0.896086,0.896547675132751,,
0.900834,0.900936603546143,,
0.504757,0.502648711204529,,
0.663156,0.663188099861145,,
0.971431,0.971405982971191,,
0.261397,0.268095970153809,,
0.996852,0.995749533176422,,
0.277389,0.280770242214203,,
0.471481,0.47052001953125,,
0.784152,0.781464874744415,,
0.751109,0.749952733516693,,
0.659821,0.659899473190308,,
0.842336,0.840447664260864,,
0.375411,0.375681787729263,,
0.233633,0.235608905553818,,
0.191224,0.189330875873566,,
0.989818,0.990025758743286,,
0.806646,0.806575000286102,,
0.948462,0.94736123085022,,
0.538893,0.536622524261475,,
0.885396,0.884169340133667,,
0.99939,0.997380614280701,,
0.502196,0.501515209674835,,
0.99878,0.996521055698395,,
0.541519,0.538116633892059,,
0.946941,0.946037948131561,,
0.680763,0.680510938167572,,
0.995826,0.995119690895081,,
0.981967,0.982836365699768,,
0.187499,0.185450166463852,,
0.813371,0.811845779418945,,
0.930331,0.929104924201965,,
0.988841,0.989831566810608,,
0.201766,0.197930037975311,,
0.974786,0.97563910484314,,
0.994792,0.994198560714722,,
0.635314,0.633496403694153,,
0.426,0.424295544624329,,
0.631203,0.631304085254669,,
0.760084,0.758248746395111,,
0.999329,0.997394979000092,,
0.56361,0.562419176101685,,
0.711556,0.710701107978821,,
0.574018,0.573685646057129,,
0.813903,0.814039587974548,,
0.998923,0.997092008590698,,
0.804738,0.805579781532288,,
0.943525,0.942477345466614,,
0.842629,0.840726971626282,,
0.941255,0.940354228019714,,
0.999003,0.996981859207153,,
0.169997,0.16741606593132,,
0.999837,0.997854948043823,,
0.729381,0.728712379932404,,
0.835361,0.835264205932617,,
0.794308,0.793817698955536,,
0.99909,0.997213006019592,,
0.634982,0.633753597736359,,
0.834335,0.83428281545639,,
0.943692,0.941737532615662,,
0.164597,0.162461429834366,,
0.213629,0.210069447755814,,
0.363534,0.358914613723755,,
0.887424,0.885327994823456,,
0.223965,0.221489816904068,,
0.830015,0.829771399497986,,
0.774298,0.774509310722351,,
0.454846,0.456420540809631,,
0.991023,0.991064071655273,,
0.188856,0.184222936630249,,
0.570414,0.567309141159058,,
0.91254,0.912873268127441,,
0.953214,0.950195908546448,,
0.92848,0.929569602012634,,
0.866846,0.864375412464142,,
0.973226,0.972574293613434,,
0.273317,0.277432888746262,,
0.962373,0.958790063858032,,
0.938592,0.938520789146423,,
0.34707,0.345593214035034,,
0.298485,0.298544406890869,,
0.878406,0.875838041305542,,
0.886649,0.886156499385834,,
0.673361,0.673100829124451,,
0.786438,0.78629994392395,,
0.782882,0.783432066440582,,
0.940247,0.939400970935822,,
0.641021,0.639327526092529,,
0.683296,0.683040738105774,,
0.760998,0.759061694145203,,
0.967402,0.962899148464203,,
0.662706,0.662583827972412,,
0.579799,0.578801810741425,,
0.649806,0.650012850761414,,
0.738438,0.737611055374146,,
0.593018,0.593040406703949,,
0.68353,0.682952225208283,,
0.739203,0.7380490899086,,
0.850988,0.849234700202942,,
0.914014,0.914099156856537,,
0.997787,0.996191620826721,,
0.981665,0.982495427131653,,
0.439451,0.437441527843475,,
0.999923,0.998014450073242,,
0.967436,0.965240299701691,,
0.763278,0.761543273925781,,
0.914012,0.915183365345001,,
0.413213,0.410039216279984,,
0.481396,0.480839371681213,,
0.26295,0.269396603107452,,
0.380459,0.379566013813019,,
0.15855,0.157333761453629,,
0.543894,0.544743239879608,,
0.998065,0.995983719825745,,
0.421895,0.418807476758957,,
0.957391,0.954857468605042,,
0.476525,0.473548859357834,,
0.991942,0.992207050323486,,
0.194005,0.189589619636536,,
0.517256,0.517605066299439,,
0.227922,0.225915193557739,,
0.870079,0.867474555969238,,
0.123722,0.126957476139069,,
0.996671,0.995638072490692,,
0.550341,0.550996124744415,,
0.973305,0.973293304443359,,
0.995409,0.994625568389893,,
0.752139,0.750949561595917,,
0.999998,0.997382521629334,,
0.855939,0.854204893112183,,
0.824281,0.823505878448486,,
0.971778,0.971863508224487,,
0.968709,0.967461466789246,,
0.264989,0.268752813339233,,
0.930978,0.930026352405548,,
0.185011,0.182878017425537,,
0.131968,0.136139422655106,,
0.989455,0.990753293037415,,
0.996731,0.994990646839142,,
0.744705,0.745213270187378,,
0.912772,0.913887023925781,,
0.832693,0.832611083984375,,
0.536752,0.537291944026947,,
